272.4,0,0,90,8,3572
270.88,0,0,90,8,3620
270.88,0,0,90,4,3620
270.26,0,0,90,8,2919
270.26,0,0,90,4,2919
268.95,0,0,90,4,1579
268.49,0,0,97,1,1049
267.5,0,0,90,1,402
266.9,0,0,90,1,308
266.23,0,0,90,8,687
265.6,0,0,1,0,970
265.97,0,0,1,0,3371
267.89,0,0,20,1,4238
268.52,0,0,75,1,4319
269.37,0,0,1,0,4272
268.61,0,0,1,0,3543
267.72,0,0,1,0,2880
265.36,0,0,1,0,2206
264.53,0,0,1,0,1729
262.65,0,0,1,0,593
260.54,0,0,1,0,308
260.15,0,0,1,0,822
259.24,0,0,1,0,3992
260,0,0,1,0,3804
262.06,0,0,1,0,2946
267.11,0,0,90,1,3803
269.48,0,0,90,1,4922
270.02,0,0,75,1,5339
270.24,0,0,75,1,3699
270.09,0,0,90,1,2661
269.69,0,0,90,1,1966
269.78,0,0,90,1,1346
270.08,0,0,90,1,494
270.37,0,0,90,1,317
270.89,0,0,90,1,320
270.93,0,0,90,8,734
270.4,0,0,90,8,5496
270.4,0,0,90,6,5496
270.4,0,0,90,8,5496
270.4,0,0,90,4,5496
270.45,0,0,90,8,6574
270.45,0,0,90,4,6574
270.45,0,0,90,8,6574
270.45,0,0,90,6,6574
270.8,0,0,90,8,5005
270.8,0,0,90,4,5005
270.8,0,0,90,8,5005
270.32,0,0,90,8,4304
270.32,0,0,90,4,4304
270.32,0,0,90,6,4304
267.84,0,0,90,8,4755
267.84,0,0,90,4,4755
267.28,0,0,90,8,4802
266.3,0,0,90,8,5862
265.93,0,0,75,8,6416
265.14,0,0,90,8,4438
264.7,0,0,90,8,3463
263.68,0,0,90,8,2730
263.34,0,0,90,8,2212
262.72,0,0,90,1,2676
262.33,0,0,90,1,685
261.65,0,0,1,0,472
260.96,0,0,20,1,282
260.41,0,0,20,1,351
259.85,0,0,1,0,5067
259.33,0,0,1,0,6761
259.22,0,0,1,0,6010
259.84,0,0,1,0,5266
261.04,0,0,1,0,4438
262.44,0,0,1,0,4728
264.03,0,0,1,0,4814
265.33,0,0,1,0,4906
266.35,0,0,1,0,5470
267.39,0,0,1,0,5786
267.65,0,0,1,0,6608
267.42,0,0,75,1,6068
266.9,0,0,1,8,4529
265.87,0,0,1,8,3444
264.48,0,0,1,0,3080
263.29,0,0,1,0,2660
262.15,0,0,1,0,1727
261.42,0,0,1,0,1013
260.94,0,0,1,0,595
260.35,0,0,1,0,357
259.98,0,0,1,0,282
259.6,0,0,1,0,306
259.27,0,0,1,0,744
259.04,0,0,1,0,2581
258.68,0,0,1,0,5568
258.3,0,0,1,0,6847
258.33,0,0,1,5,6005
259.22,0,0,1,0,5023
261,0,0,1,0,4433
262.36,0,0,1,8,4949
263.64,0,0,1,8,5122
264.79,0,0,1,5,5211
265.97,0,0,1,0,5581
266.4,0,0,1,8,5836
266.77,0,0,1,0,6466
267.07,0,0,1,0,6246
266.89,0,0,1,0,4747
266.02,0,0,20,1,3553
264.84,0,0,1,0,3272
263.87,0,0,1,0,3066
263,0,0,1,0,3474
262.11,0,0,1,0,1432
261.31,0,0,1,0,789
260.66,0,0,1,0,435
259.8,0,0,1,0,374
259.39,0,0,1,0,360
258.59,0,0,1,0,673
258.12,0,0,1,0,2357
257.54,0,0,1,0,5183
257,0,0,1,0,6399
257.11,0,0,1,0,5560
259.24,0,0,1,0,4730
261.56,0,0,1,0,4814
264.66,0,0,1,0,5241
266.63,0,0,1,0,5460
267.64,0,0,1,0,5418
268.73,0,0,1,0,5807
269.62,0,0,1,0,5954
270.04,0,0,5,0,6497
270.29,0,0,1,0,6059
270.15,0,0,1,0,4762
269.53,0,0,1,0,3718
268.3,0,0,1,0,3123
267.03,0,0,1,0,4233
265.59,0,0,1,0,3226
264.41,0,0,1,0,1887
263.61,0,0,1,0,1266
263.01,0,0,1,0,798
262.56,0,0,1,0,580
262.16,0,0,1,0,436
261.18,0,0,1,0,394
261.08,0,0,1,0,734
260.22,0,0,1,0,1191
260,0,0,1,0,2004
259.96,0,0,1,0,2918
261.75,0,0,1,0,3763
264.87,0,0,1,0,4081
268.48,0,0,1,0,4531
270.91,0,0,1,0,4999
272.83,0,0,5,0,5000
273.81,0,0,1,0,4740
274.39,0,0,1,0,5505
274.75,0,0,1,0,6264
274.83,0,0,1,0,4678
274.49,0,0,1,0,4229
273.23,0,0,1,0,3613
271.87,0,0,75,1,3030
271.05,0,0,1,0,3386
270.48,0,0,1,0,4260
269.99,0,0,1,0,2077
269.72,0,0,1,0,1297
269.38,0,0,1,0,875
268.93,0,0,1,0,647
268.13,0,0,1,0,361
266.82,0,0,1,0,277
266.14,0,0,1,0,464
265.49,0,0,1,0,738
264.53,0,0,1,0,1180
264.35,0,0,1,0,1774
266.2,0,0,1,0,2742
268.56,0,0,1,0,3550
271.8,0,0,40,1,3793
273.56,0,0,1,0,4409
274.12,0,0,1,0,4604
275.07,0,0,1,0,4652
276.1,0,0,1,0,4502
276.17,0,0,1,0,4471
275.87,0,0,1,0,4111
275.59,0,0,40,1,3496
274.18,0,0,90,1,3024
273.57,0,0,1,0,2677
272.55,0,0,40,1,2056
271.7,0,0,1,0,1581
271.27,0,0,1,0,1994
270.95,0,0,75,1,1459
270.76,0,0,90,1,373
270.8,0,0,90,1,298
270.77,0,0,90,1,382
270.64,0,0,90,1,772
270.63,0,0,90,1,2460
270.75,0,0,90,8,5386
270.59,0,0,90,8,6581
270.59,0,0,90,4,6581
270.57,0,0,90,4,5684
270.57,0,0,90,8,5684
270.89,0,0,90,8,4504
271.52,0,0,75,1,4315
272.14,0,0,75,1,4484
272.48,0,0,75,1,4677
272.67,0,0,75,1,4681
272.68,0,0,90,1,5000
272.51,0,0,90,1,5223
272.56,0,0,90,1,5873
272.82,0,0,90,1,5589
273.22,0,0,90,1,4000
272.72,0,0,75,1,2901
272.2,0,0,90,1,2547
271.73,0,0,90,8,2169
271.52,0,0,90,8,1556
271.57,0,0,90,1,919
271.6,0,0,90,1,519
271.16,0,0,40,1,303
270.53,0,0,1,0,221
269.78,0,0,1,0,318
269.28,0,0,1,0,724
268.96,0,0,1,0,2532
268.4,0,0,1,0,5550
267.96,0,0,1,0,6784
267.74,0,0,1,0,5829
268.64,0,0,1,0,4869
269.99,0,0,40,1,4346
271.54,0,0,1,0,4545
273.13,0,0,1,0,4878
274.46,0,0,1,0,4895
275.16,0,0,1,0,5170
275.74,0,0,1,0,5546
276.07,0,0,1,0,6376
276,0,0,1,0,5831
275.88,0,0,1,0,4279
275.21,0,0,1,0,2981
274.4,0,0,1,0,2738
273.84,0,0,40,1,2235
273.1,0,0,90,1,1571
272.42,0,0,90,1,1077
271.82,0,0,90,1,563
271.66,0,0,90,1,372
271.26,0,0,90,1,264
270.88,0,0,90,1,326
270.41,0,0,90,1,749
270.21,0,0,90,1,2507
269.84,0,0,90,1,5587
269.62,0,0,90,1,6743
269.55,0,0,90,1,6014
270.68,0,0,90,1,4376
272.38,0,0,90,1,4723
273.97,0,0,90,1,5083
275.41,0,0,75,1,4930
276.27,0,0,90,1,5187
276.35,0,0,1,0,5646
276.49,0,0,1,0,6218
276.57,0,0,90,1,6087
276.33,0,0,90,1,4743
275.74,0,0,1,0,3251
274.69,0,0,1,0,2941
273.32,0,0,1,0,2741
272.26,0,0,75,1,2672
271.41,0,0,90,1,2742
270.92,0,0,90,1,755
270.57,0,0,90,1,412
270.18,0,0,90,1,296
270.37,0,0,90,1,334
269.74,0,0,90,1,777
268.96,0,0,90,1,2494
268.47,0,0,75,1,5410
267.88,0,0,40,1,6780
267.57,0,0,1,0,5963
269.63,0,0,1,0,4991
272.28,0,0,1,0,4473
275.2,0,0,1,0,4804
276.78,0,0,1,0,5024
277.89,0,0,1,0,5035
278.24,0,0,1,0,5517
278.45,0,0,1,0,5866
278.34,0,0,1,0,6217
278.05,0,0,1,0,5892
277.68,0,0,1,0,4577
277.28,0,0,1,0,3513
275.79,0,0,1,0,3235
274.12,0,0,1,0,3005
272.46,0,0,1,0,2034
271.58,0,0,1,0,1273
270.59,0,0,1,0,777
270.09,0,0,1,0,440
269.31,0,0,1,0,353
268.79,0,0,1,0,304
268.06,0,0,1,0,679
267.51,0,0,1,0,2008
267.12,0,0,1,0,4537
266.73,0,0,1,0,5540
267.16,0,0,1,4,5226
270.04,0,0,1,0,4687
273.23,0,0,75,1,4742
275.8,0,0,90,1,5138
277.51,0,0,90,1,5692
278.17,0,0,90,1,5373
278.9,0,0,75,1,5743
279.43,0,0,1,0,5908
279.62,0,0,1,0,5998
279.61,0,0,40,1,5371
279.36,0,0,1,0,4520
278.77,0,0,1,0,3461
277.27,0,0,1,0,3100
275.6,0,0,90,1,3017
274.53,0,0,1,0,2903
273.63,0,0,1,0,1854
273.08,0,0,1,0,1092
272.43,0,0,1,0,706
271.87,0,0,1,0,542
271.65,0,0,1,0,380
271.77,0,0,75,1,339
272.28,0,0,90,1,624
272.71,0,0,90,1,1097
272.78,0,0,75,1,1571
273.38,0,0,90,1,2177
274.94,0,0,75,5,3058
276.02,0,0,90,1,3570
276.96,0,0,90,3,4094
277.43,0,0,90,1,4502
278.52,0,0,75,1,4422
280.46,0,0,40,1,4390
281.4,0,0,1,0,4443
282.11,0,0,75,1,4389
282.04,0,0,40,1,4023
281.71,0,0,20,1,3846
280.99,0,0,1,0,3287
279.62,0,0,75,1,2780
278.57,0,0,90,1,2928
278.2,0,0,75,1,4058
278.13,0,0,75,2,2082
278.02,0,0,90,2,1242
278.28,0,0,75,3,742
278.28,0,0,75,2,742
278.46,0,0,90,3,607
278.46,0,0,90,2,607
278.72,0,0,90,3,304
278.63,0,0,90,7,245
278.63,0,0,90,7,245
278.08,0,0,90,2,359
278.08,0,0,90,2,359
278.08,0,0,90,7,359
277.34,0,0,90,2,650
277.34,0,0,90,4,650
277.34,0,0,90,2,650
277.34,0,0,90,3,650
276.92,0,0,90,2,908
276.92,0,0,90,2,908
276.92,0,0,90,2,908
276.87,0,0,90,2,1544
277.01,0,0,90,2,2384
277.01,0,0,90,4,2384
277.21,0,0,90,2,3166
277.21,0,0,90,4,3166
278.22,0,0,1,4,3610
279.65,0,0,75,5,3829
279.65,0,0,75,4,3829
281.2,0,0,40,1,3829
282.46,0,0,20,1,3780
283.53,0,0,1,0,4003
283.98,0,0,1,0,4159
284.21,0,0,1,0,4201
283.6,0,0,1,0,4246
282.06,0,0,1,0,4094
279.81,0,0,1,0,3527
278.5,0,0,99,1,2720
276.64,0,0,1,5,1841
275.91,0,0,1,5,1143
275.02,0,0,1,4,556
274.39,0,0,1,4,316
274.17,0,0,75,4,248
273.98,0,0,75,4,311
273.78,0,0,90,5,765
273.78,0,0,90,4,765
273.61,0,0,90,4,2422
273.57,0,0,90,4,5522
273.82,0,0,90,4,6597
274.04,0,0,90,4,5875
274.39,0,0,90,4,4820
274.39,0,0,90,5,4820
276.39,0,0,75,1,5150
276.47,0,0,20,1,5397
275.66,0,0,20,1,6382
274.92,0,0,20,1,5939
274.4,0,0,1,0,4507
273.38,0,0,20,1,3127
270.81,0,0,20,1,2697
270.52,0,0,1,0,3444
269.51,0,0,1,0,2630
268.7,0,0,1,0,571
267.71,0,0,1,0,320
267.25,0,0,1,0,267
266.61,0,0,1,0,321
265.96,0,0,1,0,763
265.46,0,0,1,0,2518
265.19,0,0,1,0,5678
264.91,0,0,1,0,7009
265.06,0,0,1,0,6310
266.04,0,0,1,0,5181
267.25,0,0,1,0,4459
268.46,0,0,1,0,4761
269.94,0,0,1,0,5082
271.24,0,0,1,0,4962
272.36,0,0,1,0,5358
273.18,0,0,1,0,5875
273.52,0,0,1,0,6527
273.76,0,0,1,0,6326
273.64,0,0,1,0,4692
273.21,0,0,1,0,3382
271.79,0,0,1,0,2928
270.91,0,0,1,0,2441
270.29,0,0,1,0,1632
269.53,0,0,1,0,956
269,0,0,1,0,587
268.5,0,0,1,0,359
267.85,0,0,1,0,268
267.24,0,0,1,0,305
266.73,0,0,1,0,748
266.01,0,0,1,0,2573
265.77,0,0,1,0,5739
265.41,0,0,1,0,6596
266.01,0,0,1,0,6637
267.57,0,0,1,0,5326
269.64,0,0,1,0,4708
271.04,0,0,1,0,4906
272.62,0,0,40,1,5322
273.31,0,0,20,1,5350
274.07,0,0,1,0,5720
274.77,0,0,40,1,5984
274.97,0,0,1,0,6545
275.39,0,0,1,0,6348
275.12,0,0,1,0,4649
274.33,0,0,1,0,3361
272.74,0,0,1,0,2876
271.75,0,0,1,0,2588
271.11,0,0,1,0,2456
270.06,0,0,1,0,1349
269.31,0,0,1,0,608
268.65,0,0,1,0,366
268.08,0,0,1,0,275
267.32,0,0,1,0,355
266.83,0,0,1,0,762
266.39,0,0,1,0,2605
265.67,0,0,1,0,5539
265.95,0,0,1,0,6836
267.64,0,0,1,0,6410
270.88,0,0,1,0,5373
273.53,0,0,1,0,4825
275.45,0,0,1,0,5365
276.79,0,0,1,0,5080
277.72,0,0,1,0,5180
278.74,0,0,1,0,5600
279.53,0,0,1,0,5992
279.84,0,0,40,1,6841
280.07,0,0,75,1,6306
280.38,0,0,40,1,4755
280.2,0,0,1,0,3521
279.23,0,0,1,0,3105
278.33,0,0,1,0,2792
277.6,0,0,1,0,1194
277.61,0,0,1,0,632
278.05,0,0,75,1,407
278.28,0,0,90,1,310
278.74,0,0,90,1,329
278.76,0,0,75,1,736
278.32,0,0,90,1,2443
277.9,0,0,75,1,5318
277.4,0,0,90,1,6756
277.18,0,0,75,1,6064
277.38,0,0,75,5,5107
279.37,0,0,1,0,5321
280.43,0,0,1,0,5517
281.54,0,0,1,0,5541
282.29,0,0,1,0,5855
282.86,0,0,1,0,6234
282.63,0,0,1,0,6390
281.96,0,0,1,0,5823
281.36,0,0,5,0,4995
280.23,0,0,1,0,3604
278.83,0,0,1,0,2870
276.99,0,0,1,0,2913
275.92,0,0,1,0,2205
275.01,0,0,1,0,1610
273.75,0,0,1,0,1037
273.1,0,0,1,0,622
272.22,0,0,1,0,508
271.98,0,0,1,0,349
271.35,0,0,1,0,371
270.94,0,0,1,0,707
269.66,0,0,5,0,1953
270.53,0,0,1,0,2952
272.78,0,0,20,1,3892
274.29,0,0,1,0,4070
275.93,0,0,1,0,4569
277.29,0,0,40,1,4958
278.18,0,0,90,1,5007
278.62,0,0,90,1,4877
278.06,0,0,90,8,4719
276.87,0,0,90,8,4426
276.87,0,0,90,4,4426
276.87,0,0,90,2,4426
275.39,0,0,90,8,4377
275.39,0,0,90,4,4377
275.39,0,0,90,2,4377
275.39,0,0,90,3,4377
274.52,0,0,90,8,4160
274.52,0,0,90,4,4160
274.52,0,0,90,2,4160
274.43,0,0,90,8,3050
274.43,0,0,90,4,3050
274.27,0,0,90,8,2712
274.27,0,0,90,4,2712
274.47,0,0,75,1,3520
274.54,0,0,90,1,3122
274.72,0,0,90,1,1984
274.93,0,0,75,1,1135
275.19,0,0,75,1,805
275.62,0,0,75,1,616
275.96,0,0,1,0,312
276.27,0,0,1,0,284
276.57,0,0,90,2,454
276.68,0,0,75,1,710
276.79,0,0,90,1,1052
277.04,0,0,90,1,1623
277.49,0,0,90,2,2564
277.49,0,0,90,2,2564
278.58,0,0,1,0,3298
281.22,0,0,1,0,3507
282.78,0,0,1,0,4342
283.97,0,0,90,1,4254
283.68,0,0,90,2,4120
282.5,0,0,40,2,4201
282.5,0,0,40,2,4201
281.11,0,0,90,2,4241
281.11,0,0,90,4,4241
281.11,0,0,90,2,4241
279.57,0,0,90,2,3994
279.57,0,0,90,4,3994
279.57,0,0,90,3,3994
278.01,0,0,90,2,3599
278.01,0,0,90,4,3599
277.39,0,0,90,4,2999
277.39,0,0,90,2,2999
277,0,0,90,1,2310
276.57,0,0,90,1,2316
276.29,0,0,90,1,2107
276.13,0,0,90,1,2599
276.12,0,0,90,1,596
275.96,0,0,90,1,393
275.84,0,0,90,1,262
275.58,0,0,90,1,296
275.14,0,0,90,1,748
274.97,0,0,1,0,2505
275.02,0,0,90,1,5597
275.06,0,0,90,1,6971
275.22,0,0,90,1,6291
275.43,0,0,90,1,4920
275.78,0,0,90,1,4406
276.22,0,0,90,1,4542
277.03,0,0,90,1,4708
277.29,0,0,48,1,4766
279.53,0,0,75,1,5326
280.17,0,0,75,1,5595
280.86,0,0,75,1,6524
281.45,0,0,1,0,6278
281.33,0,0,1,0,4356
281.04,0,0,1,0,3143
280.4,0,0,90,1,2620
279.81,0,0,90,2,2171
279.81,0,0,90,3,2171
279.11,0,0,75,2,1454
279.11,0,0,75,3,1454
279.11,0,0,75,2,1454
278.39,0,0,90,3,1124
278.39,0,0,90,2,1124
278.39,0,0,90,2,1124
278.02,0,0,90,2,539
278.02,0,0,90,2,539
277.78,0,0,90,2,316
277.78,0,0,90,4,316
277.78,0,0,90,2,316
277.78,0,0,90,3,316
277.93,0,0,90,2,268
277.93,0,0,90,4,268
277.93,0,0,90,2,268
277.93,0,0,90,2,305
277.93,0,0,90,4,305
277.93,0,0,90,2,305
277.93,0,0,90,3,305
277.86,0,0,90,2,737
277.86,0,0,90,4,737
277.86,0,0,90,2,737
277.73,0,0,90,2,2626
277.73,0,0,90,4,2626
277.73,0,0,90,2,2626
277.55,0,0,90,4,5823
277.55,0,0,90,2,5823
277.53,0,0,90,4,7110
277.53,0,0,90,3,7110
277.22,0,0,90,4,5954
277.22,0,0,90,6,5954
277.22,0,0,90,3,5954
277.22,0,0,90,4,5289
277.22,0,0,90,3,5289
277.49,0,0,90,4,4439
277.88,0,0,90,4,4560
278.58,0,0,90,1,4917
279.09,0,0,90,5,4875
279.57,0,0,90,4,5298
279.57,0,0,90,5,5298
279.9,0,0,90,4,5849
279.9,0,0,90,5,5849
280.05,0,0,90,1,6564
280.19,0,0,90,5,6315
280.01,0,0,90,1,4458
279.45,0,0,90,1,3226
278.88,0,0,90,1,2754
278.05,0,0,90,1,3824
277.72,0,0,90,1,2868
277.44,0,0,90,1,1127
277.4,0,0,90,1,501
277.16,0,0,90,1,320
276.84,0,0,90,1,227
276.62,0,0,90,1,297
276.31,0,0,90,1,752
276.19,0,0,90,1,2568
275.96,0,0,90,1,5543
275.68,0,0,90,1,6812
275.35,0,0,90,2,6125
275.03,0,0,90,2,5171
274.62,0,0,90,2,4366
274.62,0,0,90,4,4366
274.49,0,0,90,1,4418
274.58,0,0,90,2,4793
274.58,0,0,90,8,4793
274.58,0,0,90,4,4793
274.58,0,0,90,5,4793
275.38,0,0,90,2,4958
275.38,0,0,90,8,4958
276.36,0,0,90,2,5207
277.55,0,0,75,1,5821
279.1,0,0,90,1,6383
278.69,0,0,90,1,6106
278.59,0,0,90,1,4435
278.33,0,0,90,1,3172
277.77,0,0,90,1,2763
277.05,0,0,90,1,2330
276.16,0,0,90,2,1550
275.18,0,0,90,8,1019
275.18,0,0,90,2,1019
275.18,0,0,90,4,1019
274.06,0,0,90,8,582
274.06,0,0,90,4,582
272.8,0,0,90,8,330
272.8,0,0,90,6,330
272.8,0,0,90,8,330
272.8,0,0,90,4,330
272.8,0,0,90,7,330
272.52,0,0,90,8,238
272.52,0,0,90,4,238
272.29,0,0,90,1,331
272.68,0,0,90,1,773
272.3,0,0,90,1,2628
272.37,0,0,90,1,3973
272.61,0,0,90,1,3078
273.08,0,0,90,1,3069
273.64,0,0,90,1,4018
274.2,0,0,90,1,3191
274.53,0,0,90,1,3246
275.27,0,0,90,1,3714
275.66,0,0,100,1,3827
275.89,0,0,90,1,4562
276.25,0,0,90,5,4797
276.18,0,0,90,1,5668
276.29,0,0,90,5,5029
276.2,0,0,90,2,3803
276.2,0,0,90,8,3803
275.87,0,0,90,8,2777
275.62,0,0,90,8,2452
275.65,0,0,90,1,4070
275.85,0,0,90,1,2697
275.31,0,0,90,2,1306
275.31,0,0,90,8,1306
275.12,0,0,90,8,661
275.12,0,0,90,2,661
274.93,0,0,90,8,380
275,0,0,90,3,309
274.93,0,0,90,2,344
274.5,0,0,90,8,713
273.65,0,0,90,8,2407
273.65,0,0,90,8,2407
273.09,0,0,90,8,5001
273.09,0,0,90,4,5001
273.09,0,0,90,8,5001
272.6,0,0,90,8,5652
272.6,0,0,90,6,5652
272.6,0,0,90,8,5652
272.6,0,0,90,4,5652
272.15,0,0,90,8,6036
272.15,0,0,90,6,6036
272.08,0,0,90,8,5197
272.08,0,0,90,4,5197
272.08,0,0,90,6,5197
272.08,0,0,90,8,5197
272.75,0,0,90,8,4513
272.75,0,0,90,4,4513
272.75,0,0,90,8,4513
273.39,0,0,90,8,5071
273.39,0,0,90,4,5071
273.9,0,0,90,8,5393
273.9,0,0,90,4,5393
273.9,0,0,90,5,5393
274.21,0,0,90,8,5446
274.21,0,0,90,4,5446
274.21,0,0,90,5,5446
274.43,0,0,90,5,5649
274.64,0,0,90,1,6255
274.65,0,0,90,2,6595
274.65,0,0,90,4,6595
274.65,0,0,90,3,6595
274.65,0,0,90,5,6595
274.26,0,0,90,4,5988
274.26,0,0,90,2,5988
274.07,0,0,90,4,4956
274.07,0,0,90,8,4956
273.79,0,0,90,2,3716
273.79,0,0,90,4,3716
273.58,0,0,90,8,3085
273.58,0,0,90,4,3085
273.24,0,0,90,8,2866
273.24,0,0,90,4,2866
272.9,0,0,90,8,2774
272.9,0,0,90,4,2774
272.62,0,0,90,8,1695
272.62,0,0,90,4,1695
272.26,0,0,90,8,1128
272.26,0,0,90,4,1128
272.26,0,0,90,8,1128
271.88,0,0,90,8,707
271.88,0,0,90,4,707
271.57,0,0,90,8,551
271.57,0,0,90,4,551
271.45,0,0,90,8,351
271.45,0,0,90,4,351
271.45,0,0,90,8,351
271.13,0,0,90,8,366
271.13,0,0,90,4,366
271.13,0,0,90,8,366
270.85,0,0,90,8,701
270.85,0,0,90,4,701
270.79,0,0,90,8,1402
270.79,0,0,90,4,1402
270.77,0,0,90,8,2163
270.77,0,0,90,4,2163
271.24,0,0,90,8,2943
271.24,0,0,90,4,2943
271.76,0,0,90,8,3766
271.76,0,0,90,4,3766
272.47,0,0,90,1,4049
272.88,0,0,90,8,4668
272.88,0,0,90,4,4668
273.42,0,0,90,5,5311
273.8,0,0,90,1,5226
274.63,0,0,90,1,5173
274.82,0,0,90,8,4823
274.86,0,0,90,8,4759
274.84,0,0,90,8,4718
274.51,0,0,90,8,4385
273.98,0,0,90,8,3319
273.98,0,0,90,4,3319
273.33,0,0,90,8,2881
273.33,0,0,90,4,2881
272.86,0,0,90,8,2999
272.53,0,0,90,8,4816
272.28,0,0,90,8,2254
271.91,0,0,90,8,1329
271.75,0,0,90,8,860
271.63,0,0,90,8,690
271.63,0,0,90,4,690
271.32,0,0,90,8,350
271.32,0,0,90,4,350
271.21,0,0,90,8,253
271.21,0,0,90,4,253
271.15,0,0,90,4,459
271.15,0,0,90,8,459
271.26,0,0,90,4,730
271.26,0,0,90,8,730
271.22,0,0,90,8,982
271.22,0,0,90,4,982
271.56,0,0,90,4,1569
271.94,0,0,90,1,2347
272.63,0,0,90,1,2984
273.35,0,0,90,8,3303
274.03,0,0,90,8,3655
274.52,0,0,90,1,3681
274.62,0,0,90,1,3697
274.83,0,0,90,1,3861
275.1,0,0,90,1,3946
275.06,0,0,90,1,3726
275.05,0,0,90,1,3205
274.79,0,0,90,1,2551
274.37,0,0,90,1,2179
273.69,0,0,90,1,1950
272.95,0,0,1,0,1418
272.09,0,0,1,0,907
271.71,0,0,1,0,514
271.7,0,0,1,0,267
272.29,0,0,90,1,233
272.52,0,0,75,1,288
272.58,0,0,90,1,735
272.61,0,0,90,8,2541
272.19,0,0,90,8,5806
271.81,0,0,90,8,7082
271.91,0,0,90,8,6126
272.38,0,0,90,8,4916
272.66,0,0,90,8,4386
272.93,0,0,90,8,4552
273.21,0,0,90,8,4755
273.25,0,0,90,2,4880
273.25,0,0,90,4,4880
273.25,0,0,90,8,4880
273.36,0,0,90,4,5222
273.36,0,0,90,2,5222
273.36,0,0,90,8,5222
273.36,0,0,90,2,5809
273.36,0,0,90,4,5809
273.36,0,0,90,8,5809
273.37,0,0,90,2,6683
273.37,0,0,90,4,6683
273.37,0,0,90,8,6683
273.53,0,0,90,2,6400
273.53,0,0,90,4,6400
273.62,0,0,90,2,4630
273.62,0,0,90,4,4630
273.73,0,0,90,2,3096
273.73,0,0,90,4,3096
273.73,0,0,90,8,3096
273.81,0,0,90,8,2727
274.07,0,0,90,8,2498
274.4,0,0,90,3,1530
274.69,0,0,90,2,1007
274.69,0,0,90,4,1007
275.2,0,0,40,4,535
275.12,0,0,75,4,319
274.92,0,0,1,0,234
274.66,0,0,1,0,303
274.44,0,0,75,1,748
274.02,0,0,40,1,2705
273.53,0,0,75,1,5994
273.34,0,0,90,1,7016
273.43,0,0,90,1,6373
273.76,0,0,90,1,5046
274.4,0,0,90,1,4558
274.97,0,0,90,1,4764
275.46,0,0,90,1,4876
275.85,0,0,90,1,5004
276.4,0,0,90,1,5248
276.61,0,0,90,1,5958
276.72,0,0,90,1,6713
276.78,0,0,90,1,6407
276.49,0,0,90,1,4860
276.34,0,0,90,1,3149
275.92,0,0,90,1,2964
275.34,0,0,75,1,2473
275.15,0,0,1,0,2142
274.92,0,0,40,1,1108
274.59,0,0,75,1,549
274.65,0,0,75,1,343
274.51,0,0,90,1,239
274.37,0,0,90,1,356
274.19,0,0,90,1,764
273.76,0,0,90,1,2610
273.76,0,0,90,1,5883
273.76,0,0,90,1,7039
273.86,0,0,90,1,6303
274.34,0,0,90,1,4595
275.04,0,0,90,1,4880
275.89,0,0,75,1,5047
277.16,0,0,40,1,4866
277.82,0,0,40,1,5425
278.84,0,0,20,1,5982
279.33,0,0,20,1,6736
279.62,0,0,40,1,6525
279.56,0,0,40,1,4542
278.92,0,0,75,1,3209
278.39,0,0,1,0,2813
276.63,0,0,75,1,2511
276.43,0,0,75,1,2003
275.46,0,0,75,1,1022
275.11,0,0,75,1,590
274.98,0,0,1,0,321
274.43,0,0,75,1,264
274.51,0,0,75,1,303
274.79,0,0,75,1,764
275.16,0,0,90,1,2683
275.15,0,0,40,1,5729
275.07,0,0,90,1,7150
275.54,0,0,90,1,5994
275.78,0,0,90,1,5210
275.83,0,0,90,1,4497
276.15,0,0,90,1,4620
276.3,0,0,90,1,4415
276.43,0,0,90,1,4472
277.1,0,0,90,1,4501
277.45,0,0,90,1,4192
277.56,0,0,90,1,3796
277.26,0,0,90,1,3618
276.64,0,0,90,2,2812
276.64,0,0,90,4,2812
276.64,0,0,90,3,2812
276.24,0,0,90,2,2190
276.24,0,0,90,4,2190
276.24,0,0,90,3,2190
275.69,0,0,90,2,1809
275.69,0,0,90,4,1809
275.69,0,0,90,3,1809
275.33,0,0,90,2,1577
275.33,0,0,90,4,1577
275.33,0,0,90,2,1577
275.33,0,0,90,8,1577
274.79,0,0,90,4,1532
274.79,0,0,90,3,1532
274.79,0,0,90,2,1532
274.79,0,0,90,2,1532
274.79,0,0,90,8,1532
274.79,0,0,90,8,1532
274.65,0,0,90,2,889
274.65,0,0,90,4,889
274.65,0,0,90,2,889
274.65,0,0,90,8,889
274.65,0,0,90,8,889
274.36,0,0,90,2,516
274.36,0,0,90,8,516
274.19,0,0,90,2,338
274.19,0,0,90,4,338
274.19,0,0,90,3,338
274.19,0,0,90,8,338
274.03,0,0,90,4,261
274.03,0,0,90,2,261
274.03,0,0,90,8,261
273.89,0,0,90,2,313
273.89,0,0,90,4,313
273.89,0,0,90,8,313
273.74,0,0,90,1,718
273.53,0,0,90,8,2339
273.36,0,0,90,4,4931
273.36,0,0,90,2,4931
273.36,0,0,90,8,4931
273.14,0,0,90,8,5399
273.09,0,0,90,4,4327
273.29,0,0,90,4,3940
273.29,0,0,90,8,3940
273.36,0,0,90,8,4228
273.47,0,0,90,4,4614
273.47,0,0,90,8,4614
273.39,0,0,90,4,4871
273.39,0,0,90,8,4871
